PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-005   1.2045035402587824E-005   1.4508287784959399E-005   1.7475284000076841E-005   2.1049041445120205E-005   2.5353644939701121E-005   3.0538555088334155E-005   3.6783797718286335E-005   4.4306214575838820E-005   5.3366992312063096E-005   6.4280731172843206E-005   7.7426368268112701E-005   9.3260334688321990E-005   1.1233240329780277E-004   1.3530477745798069E-004   1.6297508346206443E-004   1.9630406500402715E-004   2.3644894126454075E-004   2.8480358684358022E-004   3.4304692863149175E-004   4.1320124001153368E-004   4.9770235643321122E-004   5.9948425031894099E-004   7.2208090183854638E-004   8.6974900261778355E-004   1.0476157527896652E-003   1.2618568830660211E-003   1.5199110829529332E-003   1.8307382802953678E-003   2.2051307399030455E-003   2.6560877829466872E-003   3.1992671377973850E-003   3.8535285937105314E-003   4.6415888336127781E-003   5.5908101825122231E-003   6.7341506577508212E-003   8.1113083078968740E-003   9.7700995729922569E-003   1.1768119524349981E-002   1.4174741629268050E-002   1.7073526474706908E-002   2.0565123083486517E-002   2.4770763559917114E-002   2.9836472402833405E-002   3.5938136638046264E-002   4.3287612810830572E-002   5.2140082879996850E-002   6.2802914418342543E-002   7.5646332755462911E-002   9.1116275611548961E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   1.0000000000500000        1.0524560587447309        1.1097542775012197        1.1724619722090917        1.2412266759717889        1.3167893394112502        1.3999999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  1.9790877E-08  2.0323782E-08  2.0323782E-08  0.0000000E+00  2.0323782E-08  2.0323782E-08  1.9790877E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0663948E-03 -2.0663946E-03 -2.0663946E-03  0.0000000E+00 -2.0663946E-03 -2.0663946E-03 -2.0663948E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2090188E-03 -4.2090188E-03 -4.2090188E-03  0.0000000E+00 -4.2090188E-03 -4.2090188E-03 -4.2090188E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.9470815E-03 -5.9471408E-03 -5.9471408E-03  0.0000000E+00 -5.9471408E-03 -5.9471408E-03 -5.9470815E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.4805009E-04 -7.5325439E-03 -7.5326636E-03 -7.5326636E-03  0.0000000E+00 -7.5326636E-03 -7.5326636E-03 -7.5325439E-03 -8.4805009E-04  0.0000000E+00
 0.0000000E+00 -4.5971646E-03 -8.7085044E-03 -8.7086503E-03 -8.7086503E-03  0.0000000E+00 -8.7086503E-03 -8.7086503E-03 -8.7085044E-03 -4.5971646E-03  0.0000000E+00
 0.0000000E+00 -8.4845462E-03 -9.9278342E-03 -9.9280074E-03 -9.9280074E-03  0.0000000E+00 -9.9280074E-03 -9.9280074E-03 -9.9278342E-03 -8.4845462E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1187946E-08  2.1758471E-08  2.1758471E-08  0.0000000E+00  2.1758471E-08  2.1758471E-08  2.1187946E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2132169E-03 -2.2132166E-03 -2.2132166E-03  0.0000000E+00 -2.2132166E-03 -2.2132166E-03 -2.2132169E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.5080792E-03 -4.5080791E-03 -4.5080791E-03  0.0000000E+00 -4.5080791E-03 -4.5080791E-03 -4.5080792E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.3689439E-03 -6.3690072E-03 -6.3690072E-03  0.0000000E+00 -6.3690072E-03 -6.3690072E-03 -6.3689439E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.7253136E-04 -8.0660626E-03 -8.0661903E-03 -8.0661903E-03  0.0000000E+00 -8.0661903E-03 -8.0661903E-03 -8.0660626E-03 -8.7253136E-04  0.0000000E+00
 0.0000000E+00 -4.7298742E-03 -9.3239856E-03 -9.3241414E-03 -9.3241414E-03  0.0000000E+00 -9.3241414E-03 -9.3241414E-03 -9.3239856E-03 -4.7298742E-03  0.0000000E+00
 0.0000000E+00 -8.7294757E-03 -1.0628301E-02 -1.0628486E-02 -1.0628486E-02  0.0000000E+00 -1.0628486E-02 -1.0628486E-02 -1.0628301E-02 -8.7294757E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2669301E-08  2.3279714E-08  2.3279714E-08  0.0000000E+00  2.3279714E-08  2.3279714E-08  2.2669301E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3690250E-03 -2.3690246E-03 -2.3690246E-03  0.0000000E+00 -2.3690246E-03 -2.3690246E-03 -2.3690250E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.8254431E-03 -4.8254430E-03 -4.8254430E-03  0.0000000E+00 -4.8254430E-03 -4.8254430E-03 -4.8254431E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8165334E-03 -6.8166009E-03 -6.8166009E-03  0.0000000E+00 -6.8166009E-03 -6.8166009E-03 -6.8165334E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.9702832E-04 -8.6320089E-03 -8.6321452E-03 -8.6321452E-03  0.0000000E+00 -8.6321452E-03 -8.6321452E-03 -8.6320089E-03 -8.9702832E-04  0.0000000E+00
 0.0000000E+00 -4.8626689E-03 -9.9766979E-03 -9.9768642E-03 -9.9768642E-03  0.0000000E+00 -9.9768642E-03 -9.9768642E-03 -9.9766979E-03 -4.8626689E-03  0.0000000E+00
 0.0000000E+00 -8.9745622E-03 -1.1370979E-02 -1.1371176E-02 -1.1371176E-02  0.0000000E+00 -1.1371176E-02 -1.1371176E-02 -1.1370979E-02 -8.9745622E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4238095E-08  2.4890752E-08  2.4890752E-08  0.0000000E+00  2.4890752E-08  2.4890752E-08  2.4238095E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5341754E-03 -2.5341751E-03 -2.5341751E-03  0.0000000E+00 -2.5341751E-03 -2.5341751E-03 -2.5341754E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.1618363E-03 -5.1618363E-03 -5.1618363E-03  0.0000000E+00 -5.1618363E-03 -5.1618363E-03 -5.1618363E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.2908556E-03 -7.2909277E-03 -7.2909277E-03  0.0000000E+00 -7.2909277E-03 -7.2909277E-03 -7.2908556E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.2146203E-04 -9.2316338E-03 -9.2317792E-03 -9.2317792E-03  0.0000000E+00 -9.2317792E-03 -9.2317792E-03 -9.2316338E-03 -9.2146203E-04  0.0000000E+00
 0.0000000E+00 -4.9951208E-03 -1.0668050E-02 -1.0668227E-02 -1.0668227E-02  0.0000000E+00 -1.0668227E-02 -1.0668227E-02 -1.0668050E-02 -4.9951208E-03  0.0000000E+00
 0.0000000E+00 -9.2190159E-03 -1.2157440E-02 -1.2157651E-02 -1.2157651E-02  0.0000000E+00 -1.2157651E-02 -1.2157651E-02 -1.2157440E-02 -9.2190159E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5897294E-08  2.6594628E-08  2.6594628E-08  0.0000000E+00  2.6594628E-08  2.6594628E-08  2.5897294E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7090086E-03 -2.7090082E-03 -2.7090082E-03  0.0000000E+00 -2.7090082E-03 -2.7090082E-03 -2.7090086E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.5179523E-03 -5.5179522E-03 -5.5179522E-03  0.0000000E+00 -5.5179522E-03 -5.5179522E-03 -5.5179523E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7928681E-03 -7.7929448E-03 -7.7929448E-03  0.0000000E+00 -7.7929448E-03 -7.7929448E-03 -7.7928681E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.4574443E-04 -9.8661238E-03 -9.8662786E-03 -9.8662786E-03  0.0000000E+00 -9.8662786E-03 -9.8662786E-03 -9.8661238E-03 -9.4574443E-04  0.0000000E+00
 0.0000000E+00 -5.1267523E-03 -1.1399369E-02 -1.1399558E-02 -1.1399558E-02  0.0000000E+00 -1.1399558E-02 -1.1399558E-02 -1.1399369E-02 -5.1267523E-03  0.0000000E+00
 0.0000000E+00 -9.4619557E-03 -1.2989161E-02 -1.2989385E-02 -1.2989385E-02  0.0000000E+00 -1.2989385E-02 -1.2989385E-02 -1.2989161E-02 -9.4619557E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7649611E-08  2.8394129E-08  2.8394129E-08  0.0000000E+00  2.8394129E-08  2.8394129E-08  2.7649611E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8938424E-03 -2.8938420E-03 -2.8938420E-03  0.0000000E+00 -2.8938420E-03 -2.8938420E-03 -2.8938424E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8944383E-03 -5.8944383E-03 -5.8944383E-03  0.0000000E+00 -5.8944383E-03 -5.8944383E-03 -5.8944383E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3234603E-03 -8.3235420E-03 -8.3235420E-03  0.0000000E+00 -8.3235420E-03 -8.3235420E-03 -8.3234603E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.6977752E-04 -1.0536576E-02 -1.0536741E-02 -1.0536741E-02  0.0000000E+00 -1.0536741E-02 -1.0536741E-02 -1.0536576E-02 -9.6977752E-04  0.0000000E+00
 0.0000000E+00 -5.2570325E-03 -1.2171878E-02 -1.2172079E-02 -1.2172079E-02  0.0000000E+00 -1.2172079E-02 -1.2172079E-02 -1.2171878E-02 -5.2570325E-03  0.0000000E+00
 0.0000000E+00 -9.7024012E-03 -1.3867489E-02 -1.3867728E-02 -1.3867728E-02  0.0000000E+00 -1.3867728E-02 -1.3867728E-02 -1.3867489E-02 -9.7024012E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9497426E-08  3.0291701E-08  3.0291701E-08  0.0000000E+00  3.0291701E-08  3.0291701E-08  2.9497426E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0889645E-03 -3.0889640E-03 -3.0889640E-03  0.0000000E+00 -3.0889640E-03 -3.0889640E-03 -3.0889645E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2918805E-03 -6.2918805E-03 -6.2918805E-03  0.0000000E+00 -6.2918805E-03 -6.2918805E-03 -6.2918805E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8834320E-03 -8.8835189E-03 -8.8835189E-03  0.0000000E+00 -8.8835189E-03 -8.8835189E-03 -8.8834320E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.9345255E-04 -1.1243970E-02 -1.1244146E-02 -1.1244146E-02  0.0000000E+00 -1.1244146E-02 -1.1244146E-02 -1.1243970E-02 -9.9345255E-04  0.0000000E+00
 0.0000000E+00 -5.3853716E-03 -1.2986653E-02 -1.2986866E-02 -1.2986866E-02  0.0000000E+00 -1.2986866E-02 -1.2986866E-02 -1.2986653E-02 -5.3853716E-03  0.0000000E+00
 0.0000000E+00 -9.9392644E-03 -1.4793605E-02 -1.4793859E-02 -1.4793859E-02  0.0000000E+00 -1.4793859E-02 -1.4793859E-02 -1.4793605E-02 -9.9392644E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1442699E-08  3.2289355E-08  3.2289355E-08  0.0000000E+00  3.2289355E-08  3.2289355E-08  3.1442699E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2946235E-03 -3.2946230E-03 -3.2946230E-03  0.0000000E+00 -3.2946230E-03 -3.2946230E-03 -3.2946235E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7107853E-03 -6.7107852E-03 -6.7107852E-03  0.0000000E+00 -6.7107852E-03 -6.7107852E-03 -6.7107853E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.4734667E-03 -9.4735590E-03 -9.4735590E-03  0.0000000E+00 -9.4735590E-03 -9.4735590E-03 -9.4734667E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0166491E-03 -1.1989135E-02 -1.1989321E-02 -1.1989321E-02  0.0000000E+00 -1.1989321E-02 -1.1989321E-02 -1.1989135E-02 -1.0166491E-03  0.0000000E+00
 0.0000000E+00 -5.5111168E-03 -1.3844590E-02 -1.3844817E-02 -1.3844817E-02  0.0000000E+00 -1.3844817E-02 -1.3844817E-02 -1.3844590E-02 -5.5111168E-03  0.0000000E+00
 0.0000000E+00 -1.0171340E-02 -1.5768475E-02 -1.5768744E-02 -1.5768744E-02  0.0000000E+00 -1.5768744E-02 -1.5768744E-02 -1.5768475E-02 -1.0171340E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3486863E-08  3.4388563E-08  3.4388563E-08  0.0000000E+00  3.4388563E-08  3.4388563E-08  3.3486863E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.5110186E-03 -3.5110181E-03 -3.5110181E-03  0.0000000E+00 -3.5110181E-03 -3.5110181E-03 -3.5110186E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1515583E-03 -7.1515582E-03 -7.1515582E-03  0.0000000E+00 -7.1515582E-03 -7.1515582E-03 -7.1515583E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0094102E-02 -1.0094200E-02 -1.0094200E-02  0.0000000E+00 -1.0094200E-02 -1.0094200E-02 -1.0094102E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0392340E-03 -1.2772708E-02 -1.2772905E-02 -1.2772905E-02  0.0000000E+00 -1.2772905E-02 -1.2772905E-02 -1.2772708E-02 -1.0392340E-03  0.0000000E+00
