PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-005   1.2045035402587824E-005   1.4508287784959399E-005   1.7475284000076841E-005   2.1049041445120205E-005   2.5353644939701121E-005   3.0538555088334155E-005   3.6783797718286335E-005   4.4306214575838820E-005   5.3366992312063096E-005   6.4280731172843206E-005   7.7426368268112701E-005   9.3260334688321990E-005   1.1233240329780277E-004   1.3530477745798069E-004   1.6297508346206443E-004   1.9630406500402715E-004   2.3644894126454075E-004   2.8480358684358022E-004   3.4304692863149175E-004   4.1320124001153368E-004   4.9770235643321122E-004   5.9948425031894099E-004   7.2208090183854638E-004   8.6974900261778355E-004   1.0476157527896652E-003   1.2618568830660211E-003   1.5199110829529332E-003   1.8307382802953678E-003   2.2051307399030455E-003   2.6560877829466872E-003   3.1992671377973850E-003   3.8535285937105314E-003   4.6415888336127781E-003   5.5908101825122231E-003   6.7341506577508212E-003   8.1113083078968740E-003   9.7700995729922569E-003   1.1768119524349981E-002   1.4174741629268050E-002   1.7073526474706908E-002   2.0565123083486517E-002   2.4770763559917114E-002   2.9836472402833405E-002   3.5938136638046264E-002   4.3287612810830572E-002   5.2140082879996850E-002   6.2802914418342543E-002   7.5646332755462911E-002   9.1116275611548961E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   1.0000000000500000        1.0524560587447309        1.1097542775012197        1.1724619722090917        1.2412266759717889        1.3167893394112502        1.3999999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  9.2652946E-09  2.2674140E-08  2.2674140E-08  0.0000000E+00  2.2674140E-08  2.2674140E-08  9.2652946E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6853625E-03 -1.6864182E-03 -1.6864182E-03  0.0000000E+00 -1.6864182E-03 -1.6864182E-03 -1.6853625E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4328907E-03 -3.4350551E-03 -3.4350551E-03  0.0000000E+00 -3.4350551E-03 -3.4350551E-03 -3.4328907E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9105839E-03 -4.9132001E-03 -4.9132001E-03  0.0000000E+00 -4.9132001E-03 -4.9132001E-03 -4.9105839E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.0497367E-04 -6.2923370E-03 -6.2952526E-03 -6.2952526E-03  0.0000000E+00 -6.2952526E-03 -6.2952526E-03 -6.2923370E-03 -8.0497367E-04  0.0000000E+00
 0.0000000E+00 -4.3636531E-03 -7.3993891E-03 -7.4024256E-03 -7.4024256E-03  0.0000000E+00 -7.4024256E-03 -7.4024256E-03 -7.3993891E-03 -4.3636531E-03  0.0000000E+00
 0.0000000E+00 -8.0535766E-03 -8.5472692E-03 -8.5504311E-03 -8.5504311E-03  0.0000000E+00 -8.5504311E-03 -8.5504311E-03 -8.5472692E-03 -8.0535766E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9194178E-09  2.4274920E-08  2.4274920E-08  0.0000000E+00  2.4274920E-08  2.4274920E-08  9.9194178E-09  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8057866E-03 -1.8069162E-03 -1.8069162E-03  0.0000000E+00 -1.8069162E-03 -1.8069162E-03 -1.8057866E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6781809E-03 -3.6804967E-03 -3.6804967E-03  0.0000000E+00 -3.6804967E-03 -3.6804967E-03 -3.6781809E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.2609899E-03 -5.2637886E-03 -5.2637886E-03  0.0000000E+00 -5.2637886E-03 -5.2637886E-03 -5.2609899E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.2844701E-04 -6.7407965E-03 -6.7439146E-03 -6.7439146E-03  0.0000000E+00 -6.7439146E-03 -6.7439146E-03 -6.7407965E-03 -8.2844701E-04  0.0000000E+00
 0.0000000E+00 -4.4908989E-03 -7.9258640E-03 -7.9291102E-03 -7.9291102E-03  0.0000000E+00 -7.9291102E-03 -7.9291102E-03 -7.9258640E-03 -4.4908989E-03  0.0000000E+00
 0.0000000E+00 -8.2884219E-03 -9.1546367E-03 -9.1580157E-03 -9.1580157E-03  0.0000000E+00 -9.1580157E-03 -9.1580157E-03 -9.1546367E-03 -8.2884219E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0613014E-08  2.5972300E-08  2.5972300E-08  0.0000000E+00  2.5972300E-08  2.5972300E-08  1.0613014E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9336715E-03 -1.9348793E-03 -1.9348793E-03  0.0000000E+00 -1.9348793E-03 -1.9348793E-03 -1.9336715E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9386677E-03 -3.9411439E-03 -3.9411439E-03  0.0000000E+00 -3.9411439E-03 -3.9411439E-03 -3.9386677E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.6330424E-03 -5.6360342E-03 -5.6360342E-03  0.0000000E+00 -5.6360342E-03 -5.6360342E-03 -5.6330424E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.5196229E-04 -7.2168871E-03 -7.2202196E-03 -7.2202196E-03  0.0000000E+00 -7.2202196E-03 -7.2202196E-03 -7.2168871E-03 -8.5196229E-04  0.0000000E+00
 0.0000000E+00 -4.6183721E-03 -8.4846588E-03 -8.4881267E-03 -8.4881267E-03  0.0000000E+00 -8.4881267E-03 -8.4881267E-03 -8.4846588E-03 -4.6183721E-03  0.0000000E+00
 0.0000000E+00 -8.5236869E-03 -9.7991859E-03 -9.8027942E-03 -9.8027942E-03  0.0000000E+00 -9.8027942E-03 -9.8027942E-03 -9.7991859E-03 -8.5236869E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1347562E-08  2.7769896E-08  2.7769896E-08  0.0000000E+00  2.7769896E-08  2.7769896E-08  1.1347562E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0693269E-03 -2.0706175E-03 -2.0706175E-03  0.0000000E+00 -2.0706175E-03 -2.0706175E-03 -2.0693269E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.2149824E-03 -4.2176283E-03 -4.2176283E-03  0.0000000E+00 -4.2176283E-03 -4.2176283E-03 -4.2149824E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.0276309E-03 -6.0308270E-03 -6.0308270E-03  0.0000000E+00 -6.0308270E-03 -6.0308270E-03 -6.0276309E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.7544691E-04 -7.7217333E-03 -7.7252923E-03 -7.7252923E-03  0.0000000E+00 -7.7252923E-03 -7.7252923E-03 -7.7217333E-03 -8.7544691E-04  0.0000000E+00
 0.0000000E+00 -4.7456790E-03 -9.0770706E-03 -9.0807725E-03 -9.0807725E-03  0.0000000E+00 -9.0807725E-03 -9.0807725E-03 -9.0770706E-03 -4.7456790E-03  0.0000000E+00
 0.0000000E+00 -8.7586451E-03 -1.0482393E-02 -1.0486243E-02 -1.0486243E-02  0.0000000E+00 -1.0486243E-02 -1.0486243E-02 -1.0482393E-02 -8.7586451E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2124451E-08  2.9671113E-08  2.9671113E-08  0.0000000E+00  2.9671113E-08  2.9671113E-08  1.2124451E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2130524E-03 -2.2144304E-03 -2.2144304E-03  0.0000000E+00 -2.2144304E-03 -2.2144304E-03 -2.2130524E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.5077348E-03 -4.5105598E-03 -4.5105598E-03  0.0000000E+00 -4.5105598E-03 -4.5105598E-03 -4.5077348E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.4456126E-03 -6.4490243E-03 -6.4490243E-03  0.0000000E+00 -6.4490243E-03 -6.4490243E-03 -6.4456126E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.9881978E-04 -8.2564158E-03 -8.2602137E-03 -8.2602137E-03  0.0000000E+00 -8.2602137E-03 -8.2602137E-03 -8.2564158E-03 -8.9881978E-04  0.0000000E+00
 0.0000000E+00 -4.8723802E-03 -9.7043415E-03 -9.7082902E-03 -9.7082902E-03  0.0000000E+00 -9.7082902E-03 -9.7082902E-03 -9.7043415E-03 -4.8723802E-03  0.0000000E+00
 0.0000000E+00 -8.9924854E-03 -1.1205667E-02 -1.1209772E-02 -1.1209772E-02  0.0000000E+00 -1.1209772E-02 -1.1209772E-02 -1.1205667E-02 -8.9924854E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2944956E-08  3.1679065E-08  3.1679065E-08  0.0000000E+00  3.1679065E-08  3.1679065E-08  1.2944956E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3651317E-03 -2.3666019E-03 -2.3666019E-03  0.0000000E+00 -2.3666019E-03 -2.3666019E-03 -2.3651317E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.8175028E-03 -4.8205169E-03 -4.8205169E-03  0.0000000E+00 -4.8205169E-03 -4.8205169E-03 -4.8175028E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8877973E-03 -6.8914362E-03 -6.8914362E-03  0.0000000E+00 -6.8914362E-03 -6.8914362E-03 -6.8877973E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.2199059E-04 -8.8219524E-03 -8.8260020E-03 -8.8260020E-03  0.0000000E+00 -8.8260020E-03 -8.8260020E-03 -8.8219524E-03 -9.2199059E-04  0.0000000E+00
 0.0000000E+00 -4.9979860E-03 -1.0367636E-02 -1.0371845E-02 -1.0371845E-02  0.0000000E+00 -1.0371845E-02 -1.0371845E-02 -1.0367636E-02 -4.9979860E-03  0.0000000E+00
 0.0000000E+00 -9.2243040E-03 -1.1970325E-02 -1.1974698E-02 -1.1974698E-02  0.0000000E+00 -1.1974698E-02 -1.1974698E-02 -1.1970325E-02 -9.2243040E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3810192E-08  3.3796487E-08  3.3796487E-08  0.0000000E+00  3.3796487E-08  3.3796487E-08  1.3810192E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.5258271E-03 -2.5273944E-03 -2.5273944E-03  0.0000000E+00 -2.5273944E-03 -2.5273944E-03 -2.5258271E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.1448210E-03 -5.1480341E-03 -5.1480341E-03  0.0000000E+00 -5.1480341E-03 -5.1480341E-03 -5.1448210E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.3549300E-03 -7.3588081E-03 -7.3588081E-03  0.0000000E+00 -7.3588081E-03 -7.3588081E-03 -7.3549300E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.4485901E-04 -9.4192756E-03 -9.4235899E-03 -9.4235899E-03  0.0000000E+00 -9.4235899E-03 -9.4235899E-03 -9.4192756E-03 -9.4485901E-04  0.0000000E+00
 0.0000000E+00 -5.1219526E-03 -1.1068016E-02 -1.1072497E-02 -1.1072497E-02  0.0000000E+00 -1.1072497E-02 -1.1072497E-02 -1.1068016E-02 -5.1219526E-03  0.0000000E+00
 0.0000000E+00 -9.4530973E-03 -1.2777561E-02 -1.2782215E-02 -1.2782215E-02  0.0000000E+00 -1.2782215E-02 -1.2782215E-02 -1.2777561E-02 -9.4530973E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4721082E-08  3.6025633E-08  3.6025633E-08  0.0000000E+00  3.6025633E-08  3.6025633E-08  1.4721082E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6953727E-03 -2.6970420E-03 -2.6970420E-03  0.0000000E+00 -2.6970420E-03 -2.6970420E-03 -2.6953727E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.4901661E-03 -5.4935882E-03 -5.4935882E-03  0.0000000E+00 -5.4935882E-03 -5.4935882E-03 -5.4901661E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8476711E-03 -7.8518004E-03 -7.8518004E-03  0.0000000E+00 -7.8518004E-03 -7.8518004E-03 -7.8476711E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.6731383E-04 -1.0049206E-02 -1.0053798E-02 -1.0053798E-02  0.0000000E+00 -1.0053798E-02 -1.0053798E-02 -1.0049206E-02 -9.6731383E-04  0.0000000E+00
