PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-005   1.2045035402587824E-005   1.4508287784959399E-005   1.7475284000076841E-005   2.1049041445120205E-005   2.5353644939701121E-005   3.0538555088334155E-005   3.6783797718286335E-005   4.4306214575838820E-005   5.3366992312063096E-005   6.4280731172843206E-005   7.7426368268112701E-005   9.3260334688321990E-005   1.1233240329780277E-004   1.3530477745798069E-004   1.6297508346206443E-004   1.9630406500402715E-004   2.3644894126454075E-004   2.8480358684358022E-004   3.4304692863149175E-004   4.1320124001153368E-004   4.9770235643321122E-004   5.9948425031894099E-004   7.2208090183854638E-004   8.6974900261778355E-004   1.0476157527896652E-003   1.2618568830660211E-003   1.5199110829529332E-003   1.8307382802953678E-003   2.2051307399030455E-003   2.6560877829466872E-003   3.1992671377973850E-003   3.8535285937105314E-003   4.6415888336127781E-003   5.5908101825122231E-003   6.7341506577508212E-003   8.1113083078968740E-003   9.7700995729922569E-003   1.1768119524349981E-002   1.4174741629268050E-002   1.7073526474706908E-002   2.0565123083486517E-002   2.4770763559917114E-002   2.9836472402833405E-002   3.5938136638046264E-002   4.3287612810830572E-002   5.2140082879996850E-002   6.2802914418342543E-002   7.5646332755462911E-002   9.1116275611548961E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   1.0000000000500000        1.0524560587447309        1.1097542775012197        1.1724619722090917        1.2412266759717889        1.3167893394112502        1.3999999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  2.1323370E-08  1.9580340E-08  1.9580340E-08  0.0000000E+00  1.9580340E-08  1.9580340E-08  2.1323370E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8646033E-03 -1.8645521E-03 -1.8645521E-03  0.0000000E+00 -1.8645521E-03 -1.8645521E-03 -1.8646033E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7979953E-03 -3.7978893E-03 -3.7978893E-03  0.0000000E+00 -3.7978893E-03 -3.7978893E-03 -3.7979953E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3831229E-03 -5.3830092E-03 -5.3830092E-03  0.0000000E+00 -5.3830092E-03 -5.3830092E-03 -5.3831229E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.7620293E-04 -6.8388437E-03 -6.8387121E-03 -6.8387121E-03  0.0000000E+00 -6.8387121E-03 -6.8387121E-03 -6.8388437E-03 -8.7620293E-04  0.0000000E+00
 0.0000000E+00 -4.7497773E-03 -7.9427263E-03 -7.9425158E-03 -7.9425158E-03  0.0000000E+00 -7.9425158E-03 -7.9425158E-03 -7.9427263E-03 -4.7497773E-03  0.0000000E+00
 0.0000000E+00 -8.7662090E-03 -9.0873201E-03 -9.0870278E-03 -9.0870278E-03  0.0000000E+00 -9.0870278E-03 -9.0870278E-03 -9.0873201E-03 -8.7662090E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2828562E-08  2.0962494E-08  2.0962494E-08  0.0000000E+00  2.0962494E-08  2.0962494E-08  2.2828562E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9972711E-03 -1.9972164E-03 -1.9972164E-03  0.0000000E+00 -1.9972164E-03 -1.9972164E-03 -1.9972711E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.0682252E-03 -4.0681120E-03 -4.0681120E-03  0.0000000E+00 -4.0681120E-03 -4.0681120E-03 -4.0682252E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7655430E-03 -5.7654216E-03 -5.7654216E-03  0.0000000E+00 -5.7654216E-03 -5.7654216E-03 -5.7655430E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.0127828E-04 -7.3239872E-03 -7.3238467E-03 -7.3238467E-03  0.0000000E+00 -7.3238467E-03 -7.3238467E-03 -7.3239872E-03 -9.0127828E-04  0.0000000E+00
 0.0000000E+00 -4.8857074E-03 -8.5050494E-03 -8.5048247E-03 -8.5048247E-03  0.0000000E+00 -8.5048247E-03 -8.5048247E-03 -8.5050494E-03 -4.8857074E-03  0.0000000E+00
 0.0000000E+00 -9.0170821E-03 -9.7296692E-03 -9.7293571E-03 -9.7293571E-03  0.0000000E+00 -9.7293571E-03 -9.7293571E-03 -9.7296692E-03 -9.0170821E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4424555E-08  2.2428026E-08  2.2428026E-08  0.0000000E+00  2.2428026E-08  2.2428026E-08  2.4424555E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1380831E-03 -2.1380249E-03 -2.1380249E-03  0.0000000E+00 -2.1380249E-03 -2.1380249E-03 -2.1380831E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3550441E-03 -4.3549233E-03 -4.3549233E-03  0.0000000E+00 -4.3549233E-03 -4.3549233E-03 -4.3550441E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1713602E-03 -6.1712306E-03 -6.1712306E-03  0.0000000E+00 -6.1712306E-03 -6.1712306E-03 -6.1713602E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.2634474E-04 -7.8387199E-03 -7.8385700E-03 -7.8385700E-03  0.0000000E+00 -7.8385700E-03 -7.8385700E-03 -7.8387199E-03 -9.2634474E-04  0.0000000E+00
 0.0000000E+00 -5.0215893E-03 -9.1015177E-03 -9.1012779E-03 -9.1012779E-03  0.0000000E+00 -9.1012779E-03 -9.1012779E-03 -9.1015177E-03 -5.0215893E-03  0.0000000E+00
 0.0000000E+00 -9.2678662E-03 -1.0410887E-02 -1.0410554E-02 -1.0410554E-02  0.0000000E+00 -1.0410554E-02 -1.0410554E-02 -1.0410887E-02 -9.2678662E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6114745E-08  2.3980055E-08  2.3980055E-08  0.0000000E+00  2.3980055E-08  2.3980055E-08  2.6114745E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.2873663E-03 -2.2873041E-03 -2.2873041E-03  0.0000000E+00 -2.2873041E-03 -2.2873041E-03 -2.2873663E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6591177E-03 -4.6589889E-03 -4.6589889E-03  0.0000000E+00 -4.6589889E-03 -4.6589889E-03 -4.6591177E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6015009E-03 -6.6013628E-03 -6.6013628E-03  0.0000000E+00 -6.6013628E-03 -6.6013628E-03 -6.6015009E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.5131859E-04 -8.3841992E-03 -8.3840393E-03 -8.3840393E-03  0.0000000E+00 -8.3840393E-03 -8.3840393E-03 -8.3841992E-03 -9.5131859E-04  0.0000000E+00
 0.0000000E+00 -5.1569691E-03 -9.7334431E-03 -9.7331873E-03 -9.7331873E-03  0.0000000E+00 -9.7331873E-03 -9.7331873E-03 -9.7334431E-03 -5.1569691E-03  0.0000000E+00
 0.0000000E+00 -9.5177238E-03 -1.1132447E-02 -1.1132092E-02 -1.1132092E-02  0.0000000E+00 -1.1132092E-02 -1.1132092E-02 -1.1132447E-02 -9.5177238E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7902324E-08  2.5621513E-08  2.5621513E-08  0.0000000E+00  2.5621513E-08  2.5621513E-08  2.7902324E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4454335E-03 -2.4453673E-03 -2.4453673E-03  0.0000000E+00 -2.4453673E-03 -2.4453673E-03 -2.4454335E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9810836E-03 -4.9809464E-03 -4.9809464E-03  0.0000000E+00 -4.9809464E-03 -4.9809464E-03 -4.9810836E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.0568499E-03 -7.0567027E-03 -7.0567027E-03  0.0000000E+00 -7.0567027E-03 -7.0567027E-03 -7.0568499E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.7610650E-04 -8.9615266E-03 -8.9613564E-03 -8.9613564E-03  0.0000000E+00 -8.9613564E-03 -8.9613564E-03 -8.9615266E-03 -9.7610650E-04  0.0000000E+00
 0.0000000E+00 -5.2913410E-03 -1.0402069E-02 -1.0401796E-02 -1.0401796E-02  0.0000000E+00 -1.0401796E-02 -1.0401796E-02 -1.0402069E-02 -5.2913410E-03  0.0000000E+00
 0.0000000E+00 -9.7657212E-03 -1.1895738E-02 -1.1895359E-02 -1.1895359E-02  0.0000000E+00 -1.1895359E-02 -1.1895359E-02 -1.1895738E-02 -9.7657212E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9790215E-08  2.7355082E-08  2.7355082E-08  0.0000000E+00  2.7355082E-08  2.7355082E-08  2.9790215E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6125784E-03 -2.6125079E-03 -2.6125079E-03  0.0000000E+00 -2.6125079E-03 -2.6125079E-03 -2.6125784E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3215395E-03 -5.3213935E-03 -5.3213935E-03  0.0000000E+00 -5.3213935E-03 -5.3213935E-03 -5.3215395E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.5382328E-03 -7.5380761E-03 -7.5380761E-03  0.0000000E+00 -7.5380761E-03 -7.5380761E-03 -7.5382328E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0006047E-03 -9.5717262E-03 -9.5715449E-03 -9.5715449E-03  0.0000000E+00 -9.5715449E-03 -9.5715449E-03 -9.5717262E-03 -1.0006047E-03  0.0000000E+00
 0.0000000E+00 -5.4241427E-03 -1.1108542E-02 -1.1108252E-02 -1.1108252E-02  0.0000000E+00 -1.1108252E-02 -1.1108252E-02 -1.1108542E-02 -5.4241427E-03  0.0000000E+00
 0.0000000E+00 -1.0010821E-02 -1.2702036E-02 -1.2701633E-02 -1.2701633E-02  0.0000000E+00 -1.2701633E-02 -1.2701633E-02 -1.2702036E-02 -1.0010821E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1780979E-08  2.9183116E-08  2.9183116E-08  0.0000000E+00  2.9183116E-08  2.9183116E-08  3.1780979E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7890679E-03 -2.7889930E-03 -2.7889930E-03  0.0000000E+00 -2.7889930E-03 -2.7889930E-03 -2.7890679E-03  0.0000000E+00  0.0000000E+00
