PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-005   1.2045035402587824E-005   1.4508287784959399E-005   1.7475284000076841E-005   2.1049041445120205E-005   2.5353644939701121E-005   3.0538555088334155E-005   3.6783797718286335E-005   4.4306214575838820E-005   5.3366992312063096E-005   6.4280731172843206E-005   7.7426368268112701E-005   9.3260334688321990E-005   1.1233240329780277E-004   1.3530477745798069E-004   1.6297508346206443E-004   1.9630406500402715E-004   2.3644894126454075E-004   2.8480358684358022E-004   3.4304692863149175E-004   4.1320124001153368E-004   4.9770235643321122E-004   5.9948425031894099E-004   7.2208090183854638E-004   8.6974900261778355E-004   1.0476157527896652E-003   1.2618568830660211E-003   1.5199110829529332E-003   1.8307382802953678E-003   2.2051307399030455E-003   2.6560877829466872E-003   3.1992671377973850E-003   3.8535285937105314E-003   4.6415888336127781E-003   5.5908101825122231E-003   6.7341506577508212E-003   8.1113083078968740E-003   9.7700995729922569E-003   1.1768119524349981E-002   1.4174741629268050E-002   1.7073526474706908E-002   2.0565123083486517E-002   2.4770763559917114E-002   2.9836472402833405E-002   3.5938136638046264E-002   4.3287612810830572E-002   5.2140082879996850E-002   6.2802914418342543E-002   7.5646332755462911E-002   9.1116275611548961E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
   1.0000000000500000        1.0524560587447309        1.1097542775012197        1.1724619722090917        1.2412266759717889        1.3167893394112502        1.3999999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  2.0697651E-08  2.0940678E-08  2.0940678E-08  0.0000000E+00  2.0940678E-08  2.0940678E-08  2.0697651E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0133719E-03 -2.0133718E-03 -2.0133718E-03  0.0000000E+00 -2.0133718E-03 -2.0133718E-03 -2.0133719E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.1010185E-03 -4.1010184E-03 -4.1010184E-03  0.0000000E+00 -4.1010184E-03 -4.1010184E-03 -4.1010185E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.8135651E-03 -5.8136244E-03 -5.8136244E-03  0.0000000E+00 -5.8136244E-03 -5.8136244E-03 -5.8135651E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.4504540E-04 -7.3859498E-03 -7.3860635E-03 -7.3860635E-03  0.0000000E+00 -7.3860635E-03 -7.3860635E-03 -7.3859498E-03 -8.4504540E-04  0.0000000E+00
 0.0000000E+00 -4.5808766E-03 -8.5763473E-03 -8.5764610E-03 -8.5764610E-03  0.0000000E+00 -8.5764610E-03 -8.5764610E-03 -8.5763473E-03 -4.5808766E-03  0.0000000E+00
 0.0000000E+00 -8.4544850E-03 -9.8106466E-03 -9.8107602E-03 -9.8107602E-03  0.0000000E+00 -9.8107602E-03 -9.8107602E-03 -9.8106466E-03 -8.4544850E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2160004E-08  2.2420202E-08  2.2420202E-08  0.0000000E+00  2.2420202E-08  2.2420202E-08  2.2160004E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1566308E-03 -2.1566307E-03 -2.1566307E-03  0.0000000E+00 -2.1566307E-03 -2.1566307E-03 -2.1566308E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.3928212E-03 -4.3928212E-03 -4.3928212E-03  0.0000000E+00 -4.3928212E-03 -4.3928212E-03 -4.3928212E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2265801E-03 -6.2266434E-03 -6.2266434E-03  0.0000000E+00 -6.2266434E-03 -6.2266434E-03 -6.2265801E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.6953515E-04 -7.9099213E-03 -7.9100427E-03 -7.9100427E-03  0.0000000E+00 -7.9100427E-03 -7.9100427E-03 -7.9099213E-03 -8.6953515E-04  0.0000000E+00
 0.0000000E+00 -4.7136322E-03 -9.1835374E-03 -9.1836588E-03 -9.1836588E-03  0.0000000E+00 -9.1836588E-03 -9.1836588E-03 -9.1835374E-03 -4.7136322E-03  0.0000000E+00
 0.0000000E+00 -8.6994994E-03 -1.0504124E-02 -1.0504246E-02 -1.0504246E-02  0.0000000E+00 -1.0504246E-02 -1.0504246E-02 -1.0504124E-02 -8.6994994E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3710753E-08  2.3989160E-08  2.3989160E-08  0.0000000E+00  2.3989160E-08  2.3989160E-08  2.3710753E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3086850E-03 -2.3086849E-03 -2.3086849E-03  0.0000000E+00 -2.3086849E-03 -2.3086849E-03 -2.3086850E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.7025389E-03 -4.7025389E-03 -4.7025389E-03  0.0000000E+00 -4.7025389E-03 -4.7025389E-03 -4.7025389E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.6648660E-03 -6.6649336E-03 -6.6649336E-03  0.0000000E+00 -6.6649336E-03 -6.6649336E-03 -6.6648660E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.9405147E-04 -8.4658524E-03 -8.4659820E-03 -8.4659820E-03  0.0000000E+00 -8.4659820E-03 -8.4659820E-03 -8.4658524E-03 -8.9405147E-04  0.0000000E+00
 0.0000000E+00 -4.8465319E-03 -9.8275982E-03 -9.8277278E-03 -9.8277278E-03  0.0000000E+00 -9.8277278E-03 -9.8277278E-03 -9.8275982E-03 -4.8465319E-03  0.0000000E+00
 0.0000000E+00 -8.9447795E-03 -1.1239565E-02 -1.1239695E-02 -1.1239695E-02  0.0000000E+00 -1.1239695E-02 -1.1239695E-02 -1.1239565E-02 -8.9447795E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5353231E-08  2.5650924E-08  2.5650924E-08  0.0000000E+00  2.5650924E-08  2.5650924E-08  2.5353231E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4698875E-03 -2.4698873E-03 -2.4698873E-03  0.0000000E+00 -2.4698873E-03 -2.4698873E-03 -2.4698875E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.0308908E-03 -5.0308907E-03 -5.0308907E-03  0.0000000E+00 -5.0308907E-03 -5.0308907E-03 -5.0308908E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1294240E-03 -7.1294961E-03 -7.1294961E-03  0.0000000E+00 -7.1294961E-03 -7.1294961E-03 -7.1294240E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.1851664E-04 -9.0549935E-03 -9.0551316E-03 -9.0551316E-03  0.0000000E+00 -9.0551316E-03 -9.0551316E-03 -9.0549935E-03 -9.1851664E-04  0.0000000E+00
 0.0000000E+00 -4.9791542E-03 -1.0509947E-02 -1.0510085E-02 -1.0510085E-02  0.0000000E+00 -1.0510085E-02 -1.0510085E-02 -1.0509947E-02 -4.9791542E-03  0.0000000E+00
 0.0000000E+00 -9.1895479E-03 -1.2018558E-02 -1.2018696E-02 -1.2018696E-02  0.0000000E+00 -1.2018696E-02 -1.2018696E-02 -1.2018558E-02 -9.1895479E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7090582E-08  2.7408675E-08  2.7408675E-08  0.0000000E+00  2.7408675E-08  2.7408675E-08  2.7090582E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6405765E-03 -2.6405764E-03 -2.6405764E-03  0.0000000E+00 -2.6405764E-03 -2.6405764E-03 -2.6405765E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3785656E-03 -5.3785656E-03 -5.3785656E-03  0.0000000E+00 -5.3785656E-03 -5.3785656E-03 -5.3785656E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.6212100E-03 -7.6212868E-03 -7.6212868E-03  0.0000000E+00 -7.6212868E-03 -7.6212868E-03 -7.6212100E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.4284391E-04 -9.6785349E-03 -9.6786820E-03 -9.6786820E-03  0.0000000E+00 -9.6786820E-03 -9.6786820E-03 -9.6785349E-03 -9.4284391E-04  0.0000000E+00
 0.0000000E+00 -5.1110291E-03 -1.1231925E-02 -1.1232072E-02 -1.1232072E-02  0.0000000E+00 -1.1232072E-02 -1.1232072E-02 -1.1231925E-02 -5.1110291E-03  0.0000000E+00
 0.0000000E+00 -9.4329367E-03 -1.2842604E-02 -1.2842751E-02 -1.2842751E-02  0.0000000E+00 -1.2842751E-02 -1.2842751E-02 -1.2842604E-02 -9.4329367E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8925689E-08  2.9265330E-08  2.9265330E-08  0.0000000E+00  2.9265330E-08  2.9265330E-08  2.8925689E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.8210692E-03 -2.8210690E-03 -2.8210690E-03  0.0000000E+00 -2.8210690E-03 -2.8210690E-03 -2.8210692E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.7462094E-03 -5.7462094E-03 -5.7462094E-03  0.0000000E+00 -5.7462094E-03 -5.7462094E-03 -5.7462094E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.1411164E-03 -8.1411980E-03 -8.1411980E-03  0.0000000E+00 -8.1411980E-03 -8.1411980E-03 -8.1411164E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.6693674E-04 -1.0337583E-02 -1.0337740E-02 -1.0337740E-02  0.0000000E+00 -1.0337740E-02 -1.0337740E-02 -1.0337583E-02 -9.6693674E-04  0.0000000E+00
 0.0000000E+00 -5.2416330E-03 -1.1994773E-02 -1.1994930E-02 -1.1994930E-02  0.0000000E+00 -1.1994930E-02 -1.1994930E-02 -1.1994773E-02 -5.2416330E-03  0.0000000E+00
 0.0000000E+00 -9.6739799E-03 -1.3713080E-02 -1.3713237E-02 -1.3713237E-02  0.0000000E+00 -1.3713237E-02 -1.3713237E-02 -1.3713080E-02 -9.6739799E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0861094E-08  3.1223461E-08  3.1223461E-08  0.0000000E+00  3.1223461E-08  3.1223461E-08  3.0861094E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0116542E-03 -3.0116540E-03 -3.0116540E-03  0.0000000E+00 -3.0116540E-03 -3.0116540E-03 -3.0116542E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1344102E-03 -6.1344102E-03 -6.1344102E-03  0.0000000E+00 -6.1344102E-03 -6.1344102E-03 -6.1344102E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.6899503E-03 -8.6900371E-03 -8.6900371E-03  0.0000000E+00 -8.6900371E-03 -8.6900371E-03 -8.6899503E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -9.9068793E-04 -1.1033132E-02 -1.1033299E-02 -1.1033299E-02  0.0000000E+00 -1.1033299E-02 -1.1033299E-02 -1.1033132E-02 -9.9068793E-04  0.0000000E+00
 0.0000000E+00 -5.3703850E-03 -1.2799596E-02 -1.2799763E-02 -1.2799763E-02  0.0000000E+00 -1.2799763E-02 -1.2799763E-02 -1.2799596E-02 -5.3703850E-03  0.0000000E+00
 0.0000000E+00 -9.9116051E-03 -1.4631207E-02 -1.4631373E-02 -1.4631373E-02  0.0000000E+00 -1.4631373E-02 -1.4631373E-02 -1.4631207E-02 -9.9116051E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2898906E-08  3.3285201E-08  3.3285201E-08  0.0000000E+00  3.3285201E-08  3.3285201E-08  3.2898906E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.2125833E-03 -3.2125831E-03 -3.2125831E-03  0.0000000E+00 -3.2125831E-03 -3.2125831E-03 -3.2125833E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.5436808E-03 -6.5436807E-03 -6.5436807E-03  0.0000000E+00 -6.5436807E-03 -6.5436807E-03 -6.5436808E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2684089E-03 -9.2685011E-03 -9.2685011E-03  0.0000000E+00 -9.2685011E-03 -9.2685011E-03 -9.2684089E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0139787E-03 -1.1766034E-02 -1.1766211E-02 -1.1766211E-02  0.0000000E+00 -1.1766211E-02 -1.1766211E-02 -1.1766034E-02 -1.0139787E-03  0.0000000E+00
 0.0000000E+00 -5.4966412E-03 -1.3647325E-02 -1.3647502E-02 -1.3647502E-02  0.0000000E+00 -1.3647502E-02 -1.3647502E-02 -1.3647325E-02 -5.4966412E-03  0.0000000E+00
 0.0000000E+00 -1.0144624E-02 -1.5597997E-02 -1.5598174E-02 -1.5598174E-02  0.0000000E+00 -1.5598174E-02 -1.5598174E-02 -1.5597997E-02 -1.0144624E-02  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5040689E-08  3.5452133E-08  3.5452133E-08  0.0000000E+00  3.5452133E-08  3.5452133E-08  3.5040689E-08  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4240611E-03 -3.4240609E-03 -3.4240609E-03  0.0000000E+00 -3.4240609E-03 -3.4240609E-03 -3.4240611E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.9744380E-03 -6.9744379E-03 -6.9744379E-03  0.0000000E+00 -6.9744379E-03 -6.9744379E-03 -6.9744380E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8770498E-03 -9.8771477E-03 -9.8771477E-03  0.0000000E+00 -9.8771477E-03 -9.8771477E-03 -9.8770498E-03  0.0000000E+00  0.0000000E+00
